sample,genome_id,genome_abundance,cod_group,score,credible,configured,panel_id,confidence,matched_markers,missing_requirements,markers_detected,markers_in_panel,weighted_completeness,requirement_coverage,marker_coverage
FW_TWAS_AS_rep_2,GCA_029553005.1,0.0004791701899768871,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,pfor,bcd;etfA;etfB;cat;lctD;one_of(thl);one_of(hbd);one_of(crt);one_of(lctB|lctC),1,11,0.07142857142857142,0.1,0.1111111111111111
FW_TWAS_AS_rep_2,GCA_029553005.1,0.0004791701899768871,X_VFA_deg,0.14825892857142856,false,true,syntrophic_propionate_mmc,partial,fdhA;fumB;hydA;pfor,mmcE;mmcF;mmcG;sucC;sucD;one_of(mdh),4,10,0.42857142857142855,0.25,0.5
FW_TWAS_AS_rep_2,GCA_029553005.1,0.0004791701899768871,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;cdhC;pta,mcrA,3,8,0.3333333333333333,0.75,0.6
FW_TWAS_AS_rep_2,GCA_029553005.1,0.0004791701899768871,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_029553005.1,0.0004791701899768871,X_et,1.0,true,true,ethanol_to_acetyl_coa,high,ackA;acs;adh;adhE;aldh;pta,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_029553005.1,0.0004791701899768871,X_lac,0.23010416666666667,false,true,lactate_to_pyruvate,partial,pfor;rnfB,lctD,2,5,0.375,0.6666666666666666,0.6666666666666666
FW_TWAS_AS_rep_2,GCA_050949945.1,0.0003946107446868482,X_ch,0.0,false,true,xylan_utilization,none,"",xylA;xylB;one_of(cazy_GH10|cazy_GH11);one_of(cazy_GH43|cazy_CBM6),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_050949945.1,0.0003946107446868482,X_pr,0.5294117647058824,true,true,peptide_scavenging,low,dppA;dppB;dppC;oppA;oppB;pepA;pepQ,"",7,13,0.5294117647058824,1.0,1.0
FW_TWAS_AS_rep_2,GCA_050949945.1,0.0003946107446868482,X_li,0.16875,false,true,lipolysis,partial,esterase;fadD,one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase),2,6,0.25,0.5,1.0
FW_TWAS_AS_rep_2,GCA_050949945.1,0.0003946107446868482,X_su,0.2971384615384616,false,true,entner_doudoroff,partial,adhE;edd;gapA;pfor,eda;one_of(ptsG|glcP),4,9,0.46153846153846156,0.6,0.8
FW_TWAS_AS_rep_2,GCA_050949945.1,0.0003946107446868482,X_aa,1.0,true,true,glycine_stickland,high,grdA;grdB;oppA;oppB;pfor,"",5,5,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_050949945.1,0.0003946107446868482,X_fa,0.18056,false,true,lcfa_beta_oxidation,partial,etfA;etfB;fadD,fadE;fadB;fadA,3,6,0.4,0.4,0.6
FW_TWAS_AS_rep_2,GCA_050949945.1,0.0003946107446868482,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adhE;aldh;etfA;etfB;pta,thl;bcd,7,12,0.5333333333333333,0.7142857142857143,0.875
FW_TWAS_AS_rep_2,GCA_050949945.1,0.0003946107446868482,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;etfA;etfB;pfor;pta,thl;bcd;lctD;one_of(lctB|lctC),6,13,0.375,0.5,0.6666666666666666
FW_TWAS_AS_rep_2,GCA_050949945.1,0.0003946107446868482,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adhE;aldh;etfA;etfB,bcd;cat;one_of(thl);one_of(hbd);one_of(crt),4,10,0.38461538461538464,0.4444444444444444,0.5
FW_TWAS_AS_rep_2,GCA_050949945.1,0.0003946107446868482,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,etfA;etfB;pfor,bcd;cat;lctD;one_of(thl);one_of(hbd);one_of(crt);one_of(lctB|lctC),3,11,0.21428571428571427,0.3,0.3333333333333333
FW_TWAS_AS_rep_2,GCA_050949945.1,0.0003946107446868482,X_VFA_deg,0.32062500000000005,false,true,syntrophic_butyrate_oxidation,partial,etfA;etfB;fdhA;hydA;rnfB,bcd;one_of(thl);one_of(hbd);one_of(crt),5,9,0.5833333333333334,0.5,0.7142857142857143
FW_TWAS_AS_rep_2,GCA_050949945.1,0.0003946107446868482,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;cdhC;pta,mcrA,3,8,0.3333333333333333,0.75,0.6
FW_TWAS_AS_rep_2,GCA_050949945.1,0.0003946107446868482,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_050949945.1,0.0003946107446868482,X_et,0.8,true,true,ethanol_to_acetyl_coa,medium,ackA;acs;adhE;aldh;pta,"",5,6,0.8,1.0,1.0
FW_TWAS_AS_rep_2,GCA_050949945.1,0.0003946107446868482,X_lac,0.23010416666666667,false,true,lactate_to_pyruvate,partial,pfor;rnfB,lctD,2,5,0.375,0.6666666666666666,0.6666666666666666
FW_TWAS_AS_rep_2,GCA_965231145.1,0.0003664242629235019,X_ch,0.0,false,true,xylan_utilization,none,"",xylA;xylB;one_of(cazy_GH10|cazy_GH11);one_of(cazy_GH43|cazy_CBM6),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_965231145.1,0.0003664242629235019,X_pr,0.07920454545454544,false,true,proteolysis_and_peptide_import,partial,extracellular_protease,one_of(oppA|oppB|dtpT);one_of(pepN|pepO),1,7,0.2727272727272727,0.3333333333333333,0.25
FW_TWAS_AS_rep_2,GCA_965231145.1,0.0003664242629235019,X_li,0.0,false,true,lipolysis,none,"",one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase);one_of(fadD|esterase),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_965231145.1,0.0003664242629235019,X_su,0.01909722222222222,false,true,hexose_fermentation,partial,pyk,pgi;pfkA;gapA;one_of(ptsG|glcP);one_of(pfor|adhE|lctD),1,9,0.09090909090909091,0.16666666666666666,0.16666666666666666
FW_TWAS_AS_rep_2,GCA_965231145.1,0.0003664242629235019,X_aa,0.0,false,true,general_amino_acid_catabolism,none,"",one_of(gdh|ilvE|tdcB);one_of(pfor);one_of(oppA|dppA|dtpT),0,7,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_965231145.1,0.0003664242629235019,X_fa,0.0,false,true,lcfa_beta_oxidation,none,"",fadD;fadE;fadB;fadA;one_of(etfA|etfB),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_965231145.1,0.0003664242629235019,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,"",thl;bcd;etfA;etfB;one_of(acs|ackA|pta);one_of(adhE|adh);one_of(adhE|aldh),0,12,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_965231145.1,0.0003664242629235019,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,"",thl;bcd;etfA;etfB;lctD;one_of(acs|ackA|pta);one_of(lctB|lctC);one_of(pfor),0,13,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_965231145.1,0.0003664242629235019,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,"",bcd;etfA;etfB;cat;one_of(thl);one_of(hbd);one_of(crt);one_of(adhE|adh);one_of(adhE|aldh),0,10,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_965231145.1,0.0003664242629235019,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,"",bcd;etfA;etfB;cat;lctD;one_of(thl);one_of(hbd);one_of(crt);one_of(lctB|lctC);one_of(pfor),0,11,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_965231145.1,0.0003664242629235019,X_VFA_deg,0.0,false,true,syntrophic_propionate_mmc,none,"",mmcE;mmcF;mmcG;sucC;sucD;one_of(fumB);one_of(mdh);one_of(hydA|fdhA),0,10,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_965231145.1,0.0003664242629235019,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,"",mcrA;ackA;pta;one_of(cdhC|cdhD|cdhE),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_965231145.1,0.0003664242629235019,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_965231145.1,0.0003664242629235019,X_et,0.0,false,true,ethanol_to_acetyl_coa,none,"",one_of(adhE|adh);one_of(adhE|aldh);one_of(acs|pta|ackA),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_965231145.1,0.0003664242629235019,X_lac,0.0,false,true,lactate_to_pyruvate,none,"",lctD;pfor;one_of(lctB|lctC|rnfB),0,5,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_937873595.1,0.00033823778116015557,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_TWAS_AS_rep_2,GCA_937873595.1,0.00033823778116015557,X_pr,0.7272727272727273,true,true,proteolysis_and_peptide_import,medium,extracellular_protease;oppA;oppB;pepN;pepO,"",5,7,0.7272727272727273,1.0,1.0
FW_TWAS_AS_rep_2,GCA_937873595.1,0.00033823778116015557,X_li,0.5833333333333334,true,true,lipolysis,low,acylglycerol_lipase;esterase;fadD;lysophospholipase,"",4,6,0.5833333333333334,1.0,1.0
FW_TWAS_AS_rep_2,GCA_937873595.1,0.00033823778116015557,X_su,0.8181818181818182,true,true,pentose_fermentation,medium,adhE;gapA;pyk;xylA;xylB;xylF,"",6,8,0.8181818181818182,1.0,1.0
FW_TWAS_AS_rep_2,GCA_937873595.1,0.00033823778116015557,X_aa,0.6266666666666667,false,true,general_amino_acid_catabolism,partial,dppA;gdh;ilvE;oppA;tdcB,one_of(pfor),5,7,0.8,0.6666666666666666,1.0
FW_TWAS_AS_rep_2,GCA_937873595.1,0.00033823778116015557,X_fa,0.9,true,true,lcfa_beta_oxidation,high,etfA;fadA;fadB;fadD;fadE,"",5,6,0.9,1.0,1.0
FW_TWAS_AS_rep_2,GCA_937873595.1,0.00033823778116015557,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,acs;adh;adhE;aldh;bcd;crt;etfA;hbd;thl,etfB,9,12,0.8,0.8571428571428571,1.0
FW_TWAS_AS_rep_2,GCA_937873595.1,0.00033823778116015557,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;bcd;crt;etfA;hbd;thl,etfB;lctD;one_of(lctB|lctC);one_of(pfor),6,13,0.5,0.5,0.6666666666666666
FW_TWAS_AS_rep_2,GCA_937873595.1,0.00033823778116015557,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;aldh;bcd;crt;etfA;hbd;thl,etfB;cat,8,10,0.7692307692307693,0.7777777777777778,1.0
FW_TWAS_AS_rep_2,GCA_937873595.1,0.00033823778116015557,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;crt;etfA;hbd;thl,etfB;cat;lctD;one_of(lctB|lctC);one_of(pfor),5,11,0.42857142857142855,0.5,0.5555555555555556
FW_TWAS_AS_rep_2,GCA_937873595.1,0.00033823778116015557,X_VFA_deg,0.9285714285714286,true,true,syntrophic_propionate_mmc,high,fdhA;fumB;hydA;mdh;mmcE;mmcF;mmcG;sucC;sucD,"",9,10,0.9285714285714286,1.0,1.0
FW_TWAS_AS_rep_2,GCA_937873595.1,0.00033823778116015557,X_Me_ac,0.0,false,true,acetoclastic_acs,none,acs,forbidden(mvhA);forbidden(mvhG);mcrA;one_of(cdhC|cdhD|cdhE),1,7,0.2222222222222222,0.3333333333333333,0.25
FW_TWAS_AS_rep_2,GCA_937873595.1,0.00033823778116015557,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,mer,mcrA;one_of(fwdA);one_of(ftr);one_of(mch),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_AS_rep_2,GCA_937873595.1,0.00033823778116015557,X_et,0.8,true,true,ethanol_to_acetyl_coa,medium,acs;adh;adhE;aldh,"",4,6,0.8,1.0,1.0
FW_TWAS_AS_rep_2,GCA_937873595.1,0.00033823778116015557,X_lac,0.040138888888888884,false,true,lactate_to_pyruvate,partial,rnfB,lctD;pfor,1,5,0.125,0.3333333333333333,0.3333333333333333
FW_TWAS_AS_rep_2,GCA_963814445.1,0.0003100512993968093,X_ch,1.0,true,true,pectin_utilization,high,cazy_CE8;cazy_GH43;cazy_PL1;susC;susD,"",5,5,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963814445.1,0.0003100512993968093,X_pr,1.0,true,true,proteolysis_and_peptide_import,high,dtpT;endopeptidase;extracellular_protease;oppA;oppB;pepN;pepO,"",7,7,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963814445.1,0.0003100512993968093,X_li,0.5,true,true,lipolysis,low,acylglycerol_lipase;fadD;lysophospholipase,"",3,6,0.5,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963814445.1,0.0003100512993968093,X_su,0.9230769230769231,true,true,entner_doudoroff,high,adhE;eda;edd;gapA;glcP;lctD;pfor;pyk,"",8,9,0.9230769230769231,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963814445.1,0.0003100512993968093,X_aa,1.0,true,true,general_amino_acid_catabolism,high,dppA;dtpT;gdh;ilvE;oppA;pfor;tdcB,"",7,7,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963814445.1,0.0003100512993968093,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963814445.1,0.0003100512993968093,X_ac_et,0.9333333333333333,true,true,ethanol_acetate_chain_initiation,high,acs;adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;pta;thl,"",11,12,0.9333333333333333,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963814445.1,0.0003100512993968093,X_ac_lac,0.9375,true,true,lactate_acetate_chain_initiation,high,acs;bcd;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;pta;thl,"",12,13,0.9375,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963814445.1,0.0003100512993968093,X_chain_et,1.0,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;aldh;bcd;cat;crt;etfA;etfB;hbd;thl,"",10,10,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963814445.1,0.0003100512993968093,X_chain_lac,1.0,true,true,lactate_reverse_beta_oxidation,high,bcd;cat;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;thl,"",11,11,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963814445.1,0.0003100512993968093,X_VFA_deg,1.0,true,true,syntrophic_butyrate_oxidation,high,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,"",9,9,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963814445.1,0.0003100512993968093,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,pta,mcrA;ackA;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_TWAS_AS_rep_2,GCA_963814445.1,0.0003100512993968093,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_AS_rep_2,GCA_963814445.1,0.0003100512993968093,X_et,0.9,true,true,ethanol_to_acetyl_coa,high,acs;adh;adhE;aldh;pta,"",5,6,0.9,1.0,1.0
FW_TWAS_AS_rep_2,GCA_963814445.1,0.0003100512993968093,X_lac,1.0,true,true,lactate_to_pyruvate,high,lctB;lctC;lctD;pfor;rnfB,"",5,5,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_937858635.1,0.0003100512993968093,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_TWAS_AS_rep_2,GCA_937858635.1,0.0003100512993968093,X_pr,0.9090909090909091,true,true,proteolysis_and_peptide_import,high,dtpT;endopeptidase;extracellular_protease;oppA;oppB;pepN,"",6,7,0.9090909090909091,1.0,1.0
FW_TWAS_AS_rep_2,GCA_937858635.1,0.0003100512993968093,X_li,0.5833333333333334,true,true,lipolysis,low,fadD;lipase;lysophospholipase,"",3,6,0.5833333333333334,1.0,1.0
FW_TWAS_AS_rep_2,GCA_937858635.1,0.0003100512993968093,X_su,0.7295454545454546,false,true,pentose_fermentation,partial,adhE;gapA;lctD;pfor;pyk;xylB;xylF,xylA,7,8,0.8181818181818182,0.8333333333333334,1.0
FW_TWAS_AS_rep_2,GCA_937858635.1,0.0003100512993968093,X_aa,0.8,true,true,general_amino_acid_catabolism,medium,dppA;dtpT;gdh;ilvE;oppA;pfor,"",6,7,0.8,1.0,1.0
FW_TWAS_AS_rep_2,GCA_937858635.1,0.0003100512993968093,X_fa,0.9,true,true,lcfa_beta_oxidation,high,etfA;fadA;fadB;fadD;fadE,"",5,6,0.9,1.0,1.0
FW_TWAS_AS_rep_2,GCA_937858635.1,0.0003100512993968093,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adhE;bcd;crt;etfA;hbd;thl,etfB,8,12,0.7333333333333333,0.8571428571428571,1.0
FW_TWAS_AS_rep_2,GCA_937858635.1,0.0003100512993968093,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;crt;etfA;hbd;lctB;lctC;lctD;pfor;thl,etfB,11,13,0.875,0.875,1.0
FW_TWAS_AS_rep_2,GCA_937858635.1,0.0003100512993968093,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adhE;bcd;cat;crt;etfA;hbd;thl,etfB,7,10,0.7692307692307693,0.8888888888888888,0.875
FW_TWAS_AS_rep_2,GCA_937858635.1,0.0003100512993968093,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;crt;etfA;hbd;lctB;lctC;lctD;pfor;thl,etfB,10,11,0.9285714285714286,0.9,1.0
FW_TWAS_AS_rep_2,GCA_937858635.1,0.0003100512993968093,X_VFA_deg,0.853125,false,true,syntrophic_propionate_mmc,partial,fdhA;hydA;mdh;mmcE;mmcF;mmcG;pfor;sucC;sucD,one_of(fumB),9,10,0.9285714285714286,0.875,1.0
FW_TWAS_AS_rep_2,GCA_937858635.1,0.0003100512993968093,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA,mcrA;pta;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_TWAS_AS_rep_2,GCA_937858635.1,0.0003100512993968093,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_AS_rep_2,GCA_937858635.1,0.0003100512993968093,X_et,0.5,true,true,ethanol_to_acetyl_coa,low,ackA;acs;adhE,"",3,6,0.5,1.0,1.0
FW_TWAS_AS_rep_2,GCA_937858635.1,0.0003100512993968093,X_lac,1.0,true,true,lactate_to_pyruvate,high,lctB;lctC;lctD;pfor;rnfB,"",5,5,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_964448465.1,0.0003100512993968093,X_ch,0.0,false,true,xylan_utilization,none,"",xylA;xylB;one_of(cazy_GH10|cazy_GH11);one_of(cazy_GH43|cazy_CBM6),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_964448465.1,0.0003100512993968093,X_pr,0.08375,false,true,peptide_scavenging,partial,pepD;pepQ;pepT,one_of(oppA|dppA|dtpT);one_of(oppB|dppB|dppC|dtpT),3,13,0.17647058823529413,0.3333333333333333,0.75
FW_TWAS_AS_rep_2,GCA_964448465.1,0.0003100512993968093,X_li,0.11390625000000001,false,true,lipolysis,partial,lipase,one_of(fadD|esterase),1,6,0.25,0.5,0.5
FW_TWAS_AS_rep_2,GCA_964448465.1,0.0003100512993968093,X_su,0.05838383838383838,false,true,hexose_fermentation,partial,gapA;pyk,pgi;pfkA;one_of(ptsG|glcP);one_of(pfor|adhE|lctD),2,9,0.18181818181818182,0.3333333333333333,0.3333333333333333
FW_TWAS_AS_rep_2,GCA_964448465.1,0.0003100512993968093,X_aa,0.0,false,true,general_amino_acid_catabolism,none,"",one_of(gdh|ilvE|tdcB);one_of(pfor);one_of(oppA|dppA|dtpT),0,7,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_964448465.1,0.0003100512993968093,X_fa,0.0,false,true,lcfa_beta_oxidation,none,"",fadD;fadE;fadB;fadA;one_of(etfA|etfB),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_964448465.1,0.0003100512993968093,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,"",thl;bcd;etfA;etfB;one_of(acs|ackA|pta);one_of(adhE|adh);one_of(adhE|aldh),0,12,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_964448465.1,0.0003100512993968093,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,"",thl;bcd;etfA;etfB;lctD;one_of(acs|ackA|pta);one_of(lctB|lctC);one_of(pfor),0,13,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_964448465.1,0.0003100512993968093,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,"",bcd;etfA;etfB;cat;one_of(thl);one_of(hbd);one_of(crt);one_of(adhE|adh);one_of(adhE|aldh),0,10,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_964448465.1,0.0003100512993968093,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,"",bcd;etfA;etfB;cat;lctD;one_of(thl);one_of(hbd);one_of(crt);one_of(lctB|lctC);one_of(pfor),0,11,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_964448465.1,0.0003100512993968093,X_VFA_deg,0.0,false,true,syntrophic_propionate_mmc,none,"",mmcE;mmcF;mmcG;sucC;sucD;one_of(fumB);one_of(mdh);one_of(hydA|fdhA),0,10,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_964448465.1,0.0003100512993968093,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,"",mcrA;ackA;pta;one_of(cdhC|cdhD|cdhE),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_964448465.1,0.0003100512993968093,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_964448465.1,0.0003100512993968093,X_et,0.0,false,true,ethanol_to_acetyl_coa,none,"",one_of(adhE|adh);one_of(adhE|aldh);one_of(acs|pta|ackA),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_964448465.1,0.0003100512993968093,X_lac,0.0,false,true,lactate_to_pyruvate,none,"",lctD;pfor;one_of(lctB|lctC|rnfB),0,5,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_038250645.1,0.0002254918541067704,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_TWAS_AS_rep_2,GCA_038250645.1,0.0002254918541067704,X_pr,0.5294117647058824,true,true,peptide_scavenging,low,dppA;dppB;dppC;oppA;oppB;pepA;pepT,"",7,13,0.5294117647058824,1.0,1.0
FW_TWAS_AS_rep_2,GCA_038250645.1,0.0002254918541067704,X_li,0.5833333333333334,true,true,lipolysis,low,acylglycerol_lipase;esterase;fadD;lysophospholipase,"",4,6,0.5833333333333334,1.0,1.0
FW_TWAS_AS_rep_2,GCA_038250645.1,0.0002254918541067704,X_su,0.6692307692307693,false,true,entner_doudoroff,partial,adhE;eda;edd;lctD;pfor;pyk,one_of(ptsG|glcP),6,9,0.7692307692307693,0.8,1.0
FW_TWAS_AS_rep_2,GCA_038250645.1,0.0002254918541067704,X_aa,0.9,true,true,general_amino_acid_catabolism,high,dppA;gdh;ilvE;oppA;pfor;tdcB,"",6,7,0.9,1.0,1.0
FW_TWAS_AS_rep_2,GCA_038250645.1,0.0002254918541067704,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_038250645.1,0.0002254918541067704,X_ac_et,1.0,true,true,ethanol_acetate_chain_initiation,high,ackA;acs;adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;pta;thl,"",12,12,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_038250645.1,0.0002254918541067704,X_ac_lac,1.0,true,true,lactate_acetate_chain_initiation,high,ackA;acs;bcd;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;pta;thl,"",13,13,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_038250645.1,0.0002254918541067704,X_chain_et,1.0,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;aldh;bcd;cat;crt;etfA;etfB;hbd;thl,"",10,10,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_038250645.1,0.0002254918541067704,X_chain_lac,1.0,true,true,lactate_reverse_beta_oxidation,high,bcd;cat;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;thl,"",11,11,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_038250645.1,0.0002254918541067704,X_VFA_deg,1.0,true,true,syntrophic_butyrate_oxidation,high,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,"",9,9,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_038250645.1,0.0002254918541067704,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_AS_rep_2,GCA_038250645.1,0.0002254918541067704,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_2,GCA_038250645.1,0.0002254918541067704,X_et,1.0,true,true,ethanol_to_acetyl_coa,high,ackA;acs;adh;adhE;aldh;pta,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_038250645.1,0.0002254918541067704,X_lac,1.0,true,true,lactate_to_pyruvate,high,lctB;lctC;lctD;pfor;rnfB,"",5,5,1.0,1.0,1.0
FW_TWAS_AS_rep_2,GCA_038206395.1,0.00016911889058007779,X_ch,0.8571428571428571,true,true,starch_utilization,medium,agl;cazy_GH13;susC,"",3,4,0.8571428571428571,1.0,1.0
FW_TWAS_AS_rep_2,GCA_038206395.1,0.00016911889058007779,X_pr,0.8823529411764706,true,true,peptide_scavenging,medium,dppA;dppB;dppC;dtpT;oppA;oppB;pepA;pepD;pepN;pepO;pepQ;pepT,"",12,13,0.8823529411764706,1.0,1.0
FW_TWAS_AS_rep_2,GCA_038206395.1,0.00016911889058007779,X_li,0.8333333333333334,true,true,lipolysis,medium,acylglycerol_lipase;esterase;fadD;lipase;lysophospholipase,"",5,6,0.8333333333333334,1.0,1.0
