sample,genome_id,genome_abundance,cod_group,score,credible,configured,panel_id,confidence,matched_markers,missing_requirements,markers_detected,markers_in_panel,weighted_completeness,requirement_coverage,marker_coverage
FW_AS_rep_2,GCA_044224235.1,0.0007368152577436449,X_lac,0.4895833333333333,false,true,lactate_to_pyruvate,partial,lctB;lctC;lctD,pfor,3,5,0.625,0.6666666666666666,1.0
FW_AS_rep_2,GCA_963748985.1,0.0006801371609941339,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_AS_rep_2,GCA_963748985.1,0.0006801371609941339,X_pr,0.7647058823529411,true,true,peptide_scavenging,medium,dppA;dppB;dppC;dtpT;oppA;oppB;pepA;pepD;pepO;pepQ,"",10,13,0.7647058823529411,1.0,1.0
FW_AS_rep_2,GCA_963748985.1,0.0006801371609941339,X_li,0.5,true,true,lipolysis,low,acylglycerol_lipase;fadD;lysophospholipase,"",3,6,0.5,1.0,1.0
FW_AS_rep_2,GCA_963748985.1,0.0006801371609941339,X_su,0.8461538461538461,true,true,entner_doudoroff,medium,adhE;eda;edd;gapA;glcP;pfor;pyk,"",7,9,0.8461538461538461,1.0,1.0
FW_AS_rep_2,GCA_963748985.1,0.0006801371609941339,X_aa,1.0,true,true,general_amino_acid_catabolism,high,dppA;dtpT;gdh;ilvE;oppA;pfor;tdcB,"",7,7,1.0,1.0,1.0
FW_AS_rep_2,GCA_963748985.1,0.0006801371609941339,X_fa,0.9,true,true,lcfa_beta_oxidation,high,etfA;fadA;fadB;fadD;fadE,"",5,6,0.9,1.0,1.0
FW_AS_rep_2,GCA_963748985.1,0.0006801371609941339,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,acs;adh;adhE;aldh;bcd;crt;etfA;hbd;pta;thl,etfB,10,12,0.8666666666666667,0.8571428571428571,1.0
FW_AS_rep_2,GCA_963748985.1,0.0006801371609941339,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;bcd;crt;etfA;hbd;lctB;pfor;pta;thl,etfB;lctD,9,13,0.6875,0.75,1.0
FW_AS_rep_2,GCA_963748985.1,0.0006801371609941339,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;aldh;bcd;crt;etfA;hbd;thl,etfB;cat,8,10,0.7692307692307693,0.7777777777777778,1.0
FW_AS_rep_2,GCA_963748985.1,0.0006801371609941339,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;crt;etfA;hbd;lctB;pfor;thl,etfB;cat;lctD,7,11,0.5714285714285714,0.7,0.7777777777777778
FW_AS_rep_2,GCA_963748985.1,0.0006801371609941339,X_VFA_deg,0.853125,false,true,syntrophic_propionate_mmc,partial,fdhA;fumB;hydA;mdh;mmcE;mmcF;pfor;sucC;sucD,mmcG,9,10,0.9285714285714286,0.875,1.0
FW_AS_rep_2,GCA_963748985.1,0.0006801371609941339,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,cdhC;pta,mcrA;ackA,2,8,0.2222222222222222,0.5,0.4
FW_AS_rep_2,GCA_963748985.1,0.0006801371609941339,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,mer,mcrA;one_of(fwdA);one_of(ftr);one_of(mch),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_AS_rep_2,GCA_963748985.1,0.0006801371609941339,X_et,0.9,true,true,ethanol_to_acetyl_coa,high,acs;adh;adhE;aldh;pta,"",5,6,0.9,1.0,1.0
FW_AS_rep_2,GCA_963748985.1,0.0006801371609941339,X_lac,0.39166666666666666,false,true,lactate_to_pyruvate,partial,lctB;pfor;rnfB,lctD,3,5,0.5,0.6666666666666666,1.0
FW_AS_rep_2,GCA_937898325.1,0.0006517981126193782,X_ch,0.8571428571428571,true,true,starch_utilization,medium,agl;cazy_GH13;susC,"",3,4,0.8571428571428571,1.0,1.0
FW_AS_rep_2,GCA_937898325.1,0.0006517981126193782,X_pr,0.7647058823529411,true,true,peptide_scavenging,medium,dppA;dppB;dppC;endopeptidase;oppA;oppB;pepA;pepD;pepQ;pepT,"",10,13,0.7647058823529411,1.0,1.0
FW_AS_rep_2,GCA_937898325.1,0.0006517981126193782,X_li,0.4166666666666667,true,true,lipolysis,low,acylglycerol_lipase;esterase;lysophospholipase,"",3,6,0.4166666666666667,1.0,1.0
FW_AS_rep_2,GCA_937898325.1,0.0006517981126193782,X_su,0.9090909090909091,true,true,pentose_fermentation,high,adhE;gapA;pfor;pyk;xylA;xylB;xylF,"",7,8,0.9090909090909091,1.0,1.0
FW_AS_rep_2,GCA_937898325.1,0.0006517981126193782,X_aa,1.0,true,true,glycine_stickland,high,grdA;grdB;oppA;oppB;pfor,"",5,5,1.0,1.0,1.0
FW_AS_rep_2,GCA_937898325.1,0.0006517981126193782,X_fa,0.2738,false,true,lcfa_beta_oxidation,partial,etfA;fadA;fadB,fadD;fadE,3,6,0.5,0.6,0.6
FW_AS_rep_2,GCA_937898325.1,0.0006517981126193782,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;adh;adhE;crt;etfA;hbd;pta;thl,bcd;etfB,8,12,0.6666666666666666,0.7142857142857143,1.0
FW_AS_rep_2,GCA_937898325.1,0.0006517981126193782,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;crt;etfA;hbd;pfor;pta;thl,bcd;etfB;lctD;one_of(lctB|lctC),7,13,0.5,0.5,0.7777777777777778
FW_AS_rep_2,GCA_937898325.1,0.0006517981126193782,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;cat;crt;etfA;hbd;thl,bcd;etfB,7,10,0.6923076923076923,0.7777777777777778,0.875
FW_AS_rep_2,GCA_937898325.1,0.0006517981126193782,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,cat;crt;etfA;hbd;pfor;thl,bcd;etfB;lctD;one_of(lctB|lctC),6,11,0.5,0.6,0.6666666666666666
FW_AS_rep_2,GCA_937898325.1,0.0006517981126193782,X_VFA_deg,0.628125,false,true,syntrophic_butyrate_oxidation,partial,crt;etfA;fdhA;hbd;hydA;rnfB;thl,bcd;etfB,7,9,0.75,0.75,1.0
FW_AS_rep_2,GCA_937898325.1,0.0006517981126193782,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;cdhC;pta,mcrA,3,8,0.3333333333333333,0.75,0.6
FW_AS_rep_2,GCA_937898325.1,0.0006517981126193782,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_AS_rep_2,GCA_937898325.1,0.0006517981126193782,X_et,0.7,true,true,ethanol_to_acetyl_coa,medium,ackA;adh;adhE;pta,"",4,6,0.7,1.0,1.0
FW_AS_rep_2,GCA_937898325.1,0.0006517981126193782,X_lac,0.23010416666666667,false,true,lactate_to_pyruvate,partial,pfor;rnfB,lctD,2,5,0.375,0.6666666666666666,0.6666666666666666
FW_AS_rep_2,GCA_937869105.1,0.0006234590642446227,X_ch,1.0,true,true,starch_utilization,high,agl;cazy_GH13;susC;susD,"",4,4,1.0,1.0,1.0
FW_AS_rep_2,GCA_937869105.1,0.0006234590642446227,X_pr,0.7272727272727273,true,true,proteolysis_and_peptide_import,medium,dtpT;endopeptidase;extracellular_protease;pepN;pepO,"",5,7,0.7272727272727273,1.0,1.0
FW_AS_rep_2,GCA_937869105.1,0.0006234590642446227,X_li,0.75,true,true,lipolysis,medium,acylglycerol_lipase;fadD;lipase;lysophospholipase,"",4,6,0.75,1.0,1.0
FW_AS_rep_2,GCA_937869105.1,0.0006234590642446227,X_su,0.8461538461538461,true,true,entner_doudoroff,medium,adhE;eda;edd;gapA;glcP;pfor;pyk,"",7,9,0.8461538461538461,1.0,1.0
FW_AS_rep_2,GCA_937869105.1,0.0006234590642446227,X_aa,0.8,true,true,general_amino_acid_catabolism,medium,dtpT;gdh;ilvE;pfor;tdcB,"",5,7,0.8,1.0,1.0
FW_AS_rep_2,GCA_937869105.1,0.0006234590642446227,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_AS_rep_2,GCA_937869105.1,0.0006234590642446227,X_ac_et,1.0,true,true,ethanol_acetate_chain_initiation,high,ackA;acs;adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;pta;thl,"",12,12,1.0,1.0,1.0
FW_AS_rep_2,GCA_937869105.1,0.0006234590642446227,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;crt;etfA;etfB;hbd;lctB;pfor;pta;thl,lctD,11,13,0.8125,0.875,1.0
FW_AS_rep_2,GCA_937869105.1,0.0006234590642446227,X_chain_et,1.0,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;aldh;bcd;cat;crt;etfA;etfB;hbd;thl,"",10,10,1.0,1.0,1.0
FW_AS_rep_2,GCA_937869105.1,0.0006234590642446227,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;crt;etfA;etfB;hbd;lctB;pfor;thl,lctD,9,11,0.7857142857142857,0.9,1.0
FW_AS_rep_2,GCA_937869105.1,0.0006234590642446227,X_VFA_deg,1.0,true,true,syntrophic_butyrate_oxidation,high,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,"",9,9,1.0,1.0,1.0
FW_AS_rep_2,GCA_937869105.1,0.0006234590642446227,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_AS_rep_2,GCA_937869105.1,0.0006234590642446227,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA;mer,mcrA;one_of(ftr);one_of(mch),2,8,0.2222222222222222,0.4,0.3333333333333333
FW_AS_rep_2,GCA_937869105.1,0.0006234590642446227,X_et,1.0,true,true,ethanol_to_acetyl_coa,high,ackA;acs;adh;adhE;aldh;pta,"",6,6,1.0,1.0,1.0
FW_AS_rep_2,GCA_937869105.1,0.0006234590642446227,X_lac,0.39166666666666666,false,true,lactate_to_pyruvate,partial,lctB;pfor;rnfB,lctD,3,5,0.5,0.6666666666666666,1.0
FW_AS_rep_2,GCA_963751515.1,0.0004534247739960892,X_ch,0.040138888888888884,false,true,cellulose_utilization,partial,bgl,one_of(cazy_GH5|cazy_GH9|cazy_GH48);one_of(cazy_CBM3|cazy_GH48),1,5,0.125,0.3333333333333333,0.3333333333333333
FW_AS_rep_2,GCA_963751515.1,0.0004534247739960892,X_pr,0.3578409090909091,false,true,proteolysis_and_peptide_import,partial,endopeptidase;extracellular_protease;pepN,one_of(oppA|oppB|dtpT),3,7,0.5454545454545454,0.6666666666666666,0.75
FW_AS_rep_2,GCA_963751515.1,0.0004534247739960892,X_li,0.5833333333333334,true,true,lipolysis,low,acylglycerol_lipase;esterase;fadD;lysophospholipase,"",4,6,0.5833333333333334,1.0,1.0
FW_AS_rep_2,GCA_963751515.1,0.0004534247739960892,X_su,0.48636363636363633,false,true,hexose_fermentation,partial,adhE;gapA;pfkA;pfor;pgi;pyk,one_of(ptsG|glcP),6,9,0.5454545454545454,0.8333333333333334,1.0
FW_AS_rep_2,GCA_963751515.1,0.0004534247739960892,X_aa,0.5483333333333333,false,true,general_amino_acid_catabolism,partial,gdh;ilvE;pfor;tdcB,one_of(oppA|dppA|dtpT),4,7,0.7,0.6666666666666666,1.0
FW_AS_rep_2,GCA_963751515.1,0.0004534247739960892,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_AS_rep_2,GCA_963751515.1,0.0004534247739960892,X_ac_et,0.7333333333333333,true,true,ethanol_acetate_chain_initiation,medium,acs;adh;adhE;aldh;bcd;etfA;etfB;thl,"",8,12,0.7333333333333333,1.0,1.0
FW_AS_rep_2,GCA_963751515.1,0.0004534247739960892,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;bcd;etfA;etfB;lctB;lctC;pfor;thl,lctD,8,13,0.625,0.875,0.8888888888888888
FW_AS_rep_2,GCA_963751515.1,0.0004534247739960892,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;aldh;bcd;etfA;etfB;thl,cat;one_of(hbd);one_of(crt),7,10,0.6923076923076923,0.6666666666666666,0.875
FW_AS_rep_2,GCA_963751515.1,0.0004534247739960892,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;etfA;etfB;lctB;lctC;pfor;thl,cat;lctD;one_of(hbd);one_of(crt),7,11,0.5714285714285714,0.6,0.7777777777777778
FW_AS_rep_2,GCA_963751515.1,0.0004534247739960892,X_VFA_deg,0.6979166666666667,false,true,syntrophic_butyrate_oxidation,partial,bcd;etfA;etfB;fdhA;hydA;rnfB;thl,one_of(hbd);one_of(crt),7,9,0.8333333333333334,0.75,1.0
FW_AS_rep_2,GCA_963751515.1,0.0004534247739960892,X_Me_ac,0.0,false,true,acetoclastic_acs,none,acs;cdhC;cdhD,forbidden(mvhA);forbidden(mvhD);forbidden(mvhG);mcrA,3,7,0.4444444444444444,0.6666666666666666,0.75
FW_AS_rep_2,GCA_963751515.1,0.0004534247739960892,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_AS_rep_2,GCA_963751515.1,0.0004534247739960892,X_et,0.8,true,true,ethanol_to_acetyl_coa,medium,acs;adh;adhE;aldh,"",4,6,0.8,1.0,1.0
FW_AS_rep_2,GCA_963751515.1,0.0004534247739960892,X_lac,0.4895833333333333,false,true,lactate_to_pyruvate,partial,lctB;lctC;pfor;rnfB,lctD,4,5,0.625,0.6666666666666666,1.0
FW_AS_rep_2,GCA_048474495.1,0.0004534247739960892,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_AS_rep_2,GCA_048474495.1,0.0004534247739960892,X_pr,0.7058823529411765,true,true,peptide_scavenging,medium,dppA;dppB;dppC;endopeptidase;oppA;oppB;pepD;pepQ;pepT,"",9,13,0.7058823529411765,1.0,1.0
FW_AS_rep_2,GCA_048474495.1,0.0004534247739960892,X_li,0.5,true,true,lipolysis,low,acylglycerol_lipase;fadD;lysophospholipase,"",3,6,0.5,1.0,1.0
FW_AS_rep_2,GCA_048474495.1,0.0004534247739960892,X_su,0.7692307692307693,true,true,entner_doudoroff,medium,adhE;eda;edd;pfor;ptsG;pyk,"",6,9,0.7692307692307693,1.0,1.0
FW_AS_rep_2,GCA_048474495.1,0.0004534247739960892,X_aa,0.9,true,true,general_amino_acid_catabolism,high,dppA;gdh;ilvE;oppA;pfor;tdcB,"",6,7,0.9,1.0,1.0
FW_AS_rep_2,GCA_048474495.1,0.0004534247739960892,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_AS_rep_2,GCA_048474495.1,0.0004534247739960892,X_ac_et,0.9333333333333333,true,true,ethanol_acetate_chain_initiation,high,ackA;acs;adh;adhE;bcd;crt;etfA;etfB;hbd;pta;thl,"",11,12,0.9333333333333333,1.0,1.0
FW_AS_rep_2,GCA_048474495.1,0.0004534247739960892,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;crt;etfA;etfB;hbd;pfor;pta;thl,lctD;one_of(lctB|lctC),10,13,0.75,0.75,1.0
FW_AS_rep_2,GCA_048474495.1,0.0004534247739960892,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;bcd;crt;etfA;etfB;hbd;thl,cat,8,10,0.7692307692307693,0.8888888888888888,1.0
FW_AS_rep_2,GCA_048474495.1,0.0004534247739960892,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;crt;etfA;etfB;hbd;pfor;thl,cat;lctD;one_of(lctB|lctC),7,11,0.5714285714285714,0.7,0.7777777777777778
FW_AS_rep_2,GCA_048474495.1,0.0004534247739960892,X_VFA_deg,0.8333333333333334,true,true,syntrophic_butyrate_oxidation,medium,bcd;crt;etfA;etfB;hbd;hydA;rnfB;thl,"",8,9,0.8333333333333334,1.0,1.0
FW_AS_rep_2,GCA_048474495.1,0.0004534247739960892,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_AS_rep_2,GCA_048474495.1,0.0004534247739960892,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_AS_rep_2,GCA_048474495.1,0.0004534247739960892,X_et,0.8,true,true,ethanol_to_acetyl_coa,medium,ackA;acs;adh;adhE;pta,"",5,6,0.8,1.0,1.0
FW_AS_rep_2,GCA_048474495.1,0.0004534247739960892,X_lac,0.23010416666666667,false,true,lactate_to_pyruvate,partial,pfor;rnfB,lctD,2,5,0.375,0.6666666666666666,0.6666666666666666
FW_AS_rep_2,GCA_041907565.1,0.00042508572562133365,X_ch,0.040138888888888884,false,true,cellulose_utilization,partial,bgl,one_of(cazy_GH5|cazy_GH9|cazy_GH48);one_of(cazy_CBM3|cazy_GH48),1,5,0.125,0.3333333333333333,0.3333333333333333
FW_AS_rep_2,GCA_041907565.1,0.00042508572562133365,X_pr,0.045000000000000005,false,true,peptide_scavenging,partial,pepA;pepQ,one_of(oppA|dppA|dtpT);one_of(oppB|dppB|dppC|dtpT),2,13,0.11764705882352941,0.3333333333333333,0.5
FW_AS_rep_2,GCA_041907565.1,0.00042508572562133365,X_li,0.3333333333333333,false,true,lipolysis,partial,acylglycerol_lipase;fadD,"",2,6,0.3333333333333333,1.0,1.0
FW_AS_rep_2,GCA_041907565.1,0.00042508572562133365,X_su,0.05838383838383838,false,true,hexose_fermentation,partial,gapA;pgi,pfkA;pyk;one_of(ptsG|glcP);one_of(pfor|adhE|lctD),2,9,0.18181818181818182,0.3333333333333333,0.3333333333333333
FW_AS_rep_2,GCA_041907565.1,0.00042508572562133365,X_aa,0.0,false,true,general_amino_acid_catabolism,none,"",one_of(gdh|ilvE|tdcB);one_of(pfor);one_of(oppA|dppA|dtpT),0,7,0.0,0.0,0.0
FW_AS_rep_2,GCA_041907565.1,0.00042508572562133365,X_fa,0.046079999999999996,false,true,lcfa_beta_oxidation,partial,fadD,fadE;fadB;fadA;one_of(etfA|etfB),1,6,0.2,0.2,0.2
FW_AS_rep_2,GCA_041907565.1,0.00042508572562133365,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,acs;hbd,thl;bcd;etfA;etfB;one_of(adhE|adh);one_of(adhE|aldh),2,12,0.13333333333333333,0.14285714285714285,0.25
FW_AS_rep_2,GCA_041907565.1,0.00042508572562133365,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;hbd,thl;bcd;etfA;etfB;lctD;one_of(lctB|lctC);one_of(pfor),2,13,0.125,0.125,0.2222222222222222
FW_AS_rep_2,GCA_041907565.1,0.00042508572562133365,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,hbd,bcd;etfA;etfB;cat;one_of(thl);one_of(crt);one_of(adhE|adh);one_of(adhE|aldh),1,10,0.07692307692307693,0.1111111111111111,0.125
FW_AS_rep_2,GCA_041907565.1,0.00042508572562133365,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,hbd,bcd;etfA;etfB;cat;lctD;one_of(thl);one_of(crt);one_of(lctB|lctC);one_of(pfor),1,11,0.07142857142857142,0.1,0.1111111111111111
FW_AS_rep_2,GCA_041907565.1,0.00042508572562133365,X_VFA_deg,0.01591517857142857,false,true,syntrophic_butyrate_oxidation,partial,hbd,bcd;etfA;etfB;one_of(thl);one_of(crt);one_of(hydA|fdhA);one_of(rnfB),1,9,0.08333333333333333,0.125,0.14285714285714285
FW_AS_rep_2,GCA_041907565.1,0.00042508572562133365,X_Me_ac,0.0,false,true,acetoclastic_acs,none,acs,mcrA;one_of(cdhC|cdhD|cdhE),1,7,0.2222222222222222,0.3333333333333333,0.25
FW_AS_rep_2,GCA_041907565.1,0.00042508572562133365,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_AS_rep_2,GCA_041907565.1,0.00042508572562133365,X_et,0.03211111111111111,false,true,ethanol_to_acetyl_coa,partial,acs,one_of(adhE|adh);one_of(adhE|aldh),1,6,0.1,0.3333333333333333,0.3333333333333333
FW_AS_rep_2,GCA_041907565.1,0.00042508572562133365,X_lac,0.0,false,true,lactate_to_pyruvate,none,"",lctD;pfor;one_of(lctB|lctC|rnfB),0,5,0.0,0.0,0.0
FW_AS_rep_2,GCA_048240105.1,0.00042508572562133365,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_AS_rep_2,GCA_048240105.1,0.00042508572562133365,X_pr,0.6470588235294118,true,true,peptide_scavenging,low,dppA;dppB;dppC;endopeptidase;oppA;oppB;pepQ;pepT,"",8,13,0.6470588235294118,1.0,1.0
FW_AS_rep_2,GCA_048240105.1,0.00042508572562133365,X_li,0.5,true,true,lipolysis,low,acylglycerol_lipase;fadD;lysophospholipase,"",3,6,0.5,1.0,1.0
FW_AS_rep_2,GCA_048240105.1,0.00042508572562133365,X_su,0.6692307692307693,false,true,entner_doudoroff,partial,adhE;eda;edd;gapA;pfor;pyk,one_of(ptsG|glcP),6,9,0.7692307692307693,0.8,1.0
FW_AS_rep_2,GCA_048240105.1,0.00042508572562133365,X_aa,0.7,true,true,general_amino_acid_catabolism,medium,dppA;gdh;ilvE;oppA;pfor,"",5,7,0.7,1.0,1.0
FW_AS_rep_2,GCA_048240105.1,0.00042508572562133365,X_fa,0.18056,false,true,lcfa_beta_oxidation,partial,etfA;etfB;fadD,fadE;fadB;fadA,3,6,0.4,0.4,0.6
FW_AS_rep_2,GCA_048240105.1,0.00042508572562133365,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;adhE;etfA;etfB;pta,thl;bcd,5,12,0.4,0.7142857142857143,0.625
FW_AS_rep_2,GCA_048240105.1,0.00042508572562133365,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;etfA;etfB;lctC;pfor;pta,thl;bcd;lctD,6,13,0.375,0.625,0.6666666666666666
FW_AS_rep_2,GCA_048240105.1,0.00042508572562133365,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adhE;etfA;etfB,bcd;cat;one_of(thl);one_of(hbd);one_of(crt),3,10,0.3076923076923077,0.4444444444444444,0.375
FW_AS_rep_2,GCA_048240105.1,0.00042508572562133365,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,etfA;etfB;lctC;pfor,bcd;cat;lctD;one_of(thl);one_of(hbd);one_of(crt),4,11,0.2857142857142857,0.4,0.4444444444444444
FW_AS_rep_2,GCA_048240105.1,0.00042508572562133365,X_VFA_deg,0.32062500000000005,false,true,syntrophic_butyrate_oxidation,partial,etfA;etfB;fdhA;hydA;rnfB,bcd;one_of(thl);one_of(hbd);one_of(crt),5,9,0.5833333333333334,0.5,0.7142857142857143
FW_AS_rep_2,GCA_048240105.1,0.00042508572562133365,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_AS_rep_2,GCA_048240105.1,0.00042508572562133365,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_AS_rep_2,GCA_048240105.1,0.00042508572562133365,X_et,0.5,true,true,ethanol_to_acetyl_coa,low,ackA;adhE;pta,"",3,6,0.5,1.0,1.0
FW_AS_rep_2,GCA_048240105.1,0.00042508572562133365,X_lac,0.39166666666666666,false,true,lactate_to_pyruvate,partial,lctC;pfor;rnfB,lctD,3,5,0.5,0.6666666666666666,1.0
FW_AS_rep_2,GCA_029554755.1,0.00034006858049706693,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_AS_rep_2,GCA_029554755.1,0.00034006858049706693,X_pr,0.6470588235294118,true,true,peptide_scavenging,low,dppA;dppB;dppC;endopeptidase;oppA;oppB;pepA;pepQ,"",8,13,0.6470588235294118,1.0,1.0
FW_AS_rep_2,GCA_029554755.1,0.00034006858049706693,X_li,0.5,true,true,lipolysis,low,fadD;lysophospholipase;phospholipase,"",3,6,0.5,1.0,1.0
FW_AS_rep_2,GCA_029554755.1,0.00034006858049706693,X_su,0.22313131313131312,false,true,hexose_fermentation,partial,gapA;pfkA;pfor;pgi,pyk;one_of(ptsG|glcP),4,9,0.36363636363636365,0.6666666666666666,0.6666666666666666
FW_AS_rep_2,GCA_029554755.1,0.00034006858049706693,X_aa,0.7,true,true,general_amino_acid_catabolism,medium,dppA;gdh;ilvE;oppA;pfor,"",5,7,0.7,1.0,1.0
FW_AS_rep_2,GCA_029554755.1,0.00034006858049706693,X_fa,0.046079999999999996,false,true,lcfa_beta_oxidation,partial,fadD,fadE;fadB;fadA;one_of(etfA|etfB),1,6,0.2,0.2,0.2
FW_AS_rep_2,GCA_029554755.1,0.00034006858049706693,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;pta;thl,bcd;etfA;etfB;one_of(adhE|aldh),5,12,0.4,0.42857142857142855,0.625
FW_AS_rep_2,GCA_029554755.1,0.00034006858049706693,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;pfor;pta;thl,bcd;etfA;etfB;lctD;one_of(lctB|lctC),5,13,0.375,0.375,0.5555555555555556
FW_AS_rep_2,GCA_029554755.1,0.00034006858049706693,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;thl,bcd;etfA;etfB;cat;one_of(hbd);one_of(crt);one_of(adhE|aldh),2,10,0.15384615384615385,0.2222222222222222,0.25
FW_AS_rep_2,GCA_029554755.1,0.00034006858049706693,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,pfor;thl,bcd;etfA;etfB;cat;lctD;one_of(hbd);one_of(crt);one_of(lctB|lctC),2,11,0.14285714285714285,0.2,0.2222222222222222
FW_AS_rep_2,GCA_029554755.1,0.00034006858049706693,X_VFA_deg,0.08694196428571427,false,true,syntrophic_propionate_mmc,partial,fdhA;fumB;pfor,mmcE;mmcF;mmcG;sucC;sucD;one_of(mdh),3,10,0.2857142857142857,0.25,0.375
FW_AS_rep_2,GCA_029554755.1,0.00034006858049706693,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_AS_rep_2,GCA_029554755.1,0.00034006858049706693,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_AS_rep_2,GCA_029554755.1,0.00034006858049706693,X_et,0.39166666666666666,false,true,ethanol_to_acetyl_coa,partial,ackA;acs;adh;pta,one_of(adhE|aldh),4,6,0.5,0.6666666666666666,1.0
