sample,genome_id,genome_abundance,cod_group,score,credible,configured,panel_id,confidence,matched_markers,missing_requirements,markers_detected,markers_in_panel,weighted_completeness,requirement_coverage,marker_coverage
FW_TWAS_rep_2,GCA_964451255.1,0.0005061582588155897,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_964451255.1,0.0005061582588155897,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,acs;adh;bcd;crt;etfA;etfB;hbd;thl,one_of(adhE|aldh),8,12,0.6666666666666666,0.8571428571428571,1.0
FW_TWAS_rep_2,GCA_964451255.1,0.0005061582588155897,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;bcd;crt;etfA;etfB;hbd;lctB;lctC;lctD;thl,one_of(pfor),10,13,0.8125,0.875,1.0
FW_TWAS_rep_2,GCA_964451255.1,0.0005061582588155897,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;bcd;cat;crt;etfA;etfB;hbd;thl,one_of(adhE|aldh),8,10,0.7692307692307693,0.8888888888888888,1.0
FW_TWAS_rep_2,GCA_964451255.1,0.0005061582588155897,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;crt;etfA;etfB;hbd;lctB;lctC;lctD;thl,one_of(pfor),10,11,0.9285714285714286,0.9,1.0
FW_TWAS_rep_2,GCA_964451255.1,0.0005061582588155897,X_VFA_deg,0.8421875,false,true,syntrophic_butyrate_oxidation,partial,bcd;crt;etfA;etfB;fdhA;hbd;hydA;thl,one_of(rnfB),8,9,0.9166666666666666,0.875,1.0
FW_TWAS_rep_2,GCA_964451255.1,0.0005061582588155897,X_Me_ac,0.0,false,true,acetoclastic_acs,none,acs,mcrA;one_of(cdhC|cdhD|cdhE),1,7,0.2222222222222222,0.3333333333333333,0.25
FW_TWAS_rep_2,GCA_964451255.1,0.0005061582588155897,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_964451255.1,0.0005061582588155897,X_et,0.18408333333333332,false,true,ethanol_to_acetyl_coa,partial,acs;adh,one_of(adhE|aldh),2,6,0.3,0.6666666666666666,0.6666666666666666
FW_TWAS_rep_2,GCA_964451255.1,0.0005061582588155897,X_lac,0.4895833333333333,false,true,lactate_to_pyruvate,partial,lctB;lctC;lctD,pfor,3,5,0.625,0.6666666666666666,1.0
FW_TWAS_rep_2,GCA_044378235.1,0.00046397840391429056,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_TWAS_rep_2,GCA_044378235.1,0.00046397840391429056,X_pr,0.6363636363636364,true,true,proteolysis_and_peptide_import,low,dtpT;endopeptidase;extracellular_protease;pepO,"",4,7,0.6363636363636364,1.0,1.0
FW_TWAS_rep_2,GCA_044378235.1,0.00046397840391429056,X_li,0.5833333333333334,true,true,lipolysis,low,acylglycerol_lipase;esterase;fadD;lysophospholipase,"",4,6,0.5833333333333334,1.0,1.0
FW_TWAS_rep_2,GCA_044378235.1,0.00046397840391429056,X_su,0.6692307692307693,false,true,entner_doudoroff,partial,adhE;eda;edd;gapA;lctD;pyk,one_of(ptsG|glcP),6,9,0.7692307692307693,0.8,1.0
FW_TWAS_rep_2,GCA_044378235.1,0.00046397840391429056,X_aa,0.5483333333333333,false,true,general_amino_acid_catabolism,partial,dtpT;gdh;ilvE;tdcB,one_of(pfor),4,7,0.7,0.6666666666666666,1.0
FW_TWAS_rep_2,GCA_044378235.1,0.00046397840391429056,X_fa,0.52983,false,true,lcfa_beta_oxidation,partial,etfA;fadA;fadB;fadD,fadE,4,6,0.7,0.8,0.8
FW_TWAS_rep_2,GCA_044378235.1,0.00046397840391429056,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;adhE;aldh;crt;etfA;thl,bcd;etfB,8,12,0.6666666666666666,0.7142857142857143,1.0
FW_TWAS_rep_2,GCA_044378235.1,0.00046397840391429056,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;crt;etfA;lctB;lctC;lctD;thl,bcd;etfB;one_of(pfor),8,13,0.625,0.625,0.8888888888888888
FW_TWAS_rep_2,GCA_044378235.1,0.00046397840391429056,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;aldh;cat;crt;etfA;thl,bcd;etfB;one_of(hbd),7,10,0.6923076923076923,0.6666666666666666,0.875
FW_TWAS_rep_2,GCA_044378235.1,0.00046397840391429056,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,cat;crt;etfA;lctB;lctC;lctD;thl,bcd;etfB;one_of(hbd);one_of(pfor),7,11,0.6428571428571429,0.6,0.7777777777777778
FW_TWAS_rep_2,GCA_044378235.1,0.00046397840391429056,X_VFA_deg,0.45735119047619044,false,true,syntrophic_butyrate_oxidation,partial,crt;etfA;fdhA;hydA;rnfB;thl,bcd;etfB;one_of(hbd),6,9,0.6666666666666666,0.625,0.8571428571428571
FW_TWAS_rep_2,GCA_044378235.1,0.00046397840391429056,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA,mcrA;pta;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_TWAS_rep_2,GCA_044378235.1,0.00046397840391429056,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,ftr;fwdA;mch,mcrA;one_of(mtd|mer),3,8,0.3333333333333333,0.6,0.5
FW_TWAS_rep_2,GCA_044378235.1,0.00046397840391429056,X_et,0.9,true,true,ethanol_to_acetyl_coa,high,ackA;acs;adh;adhE;aldh,"",5,6,0.9,1.0,1.0
FW_TWAS_rep_2,GCA_044378235.1,0.00046397840391429056,X_lac,0.5875,false,true,lactate_to_pyruvate,partial,lctB;lctC;lctD;rnfB,pfor,4,5,0.75,0.6666666666666666,1.0
FW_TWAS_rep_2,GCA_044229135.1,0.0003374388392103931,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_TWAS_rep_2,GCA_044229135.1,0.0003374388392103931,X_pr,1.0,true,true,peptide_scavenging,high,dppA;dppB;dppC;dtpT;endopeptidase;oppA;oppB;pepA;pepD;pepN;pepO;pepQ;pepT,"",13,13,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_044229135.1,0.0003374388392103931,X_li,0.5833333333333334,true,true,lipolysis,low,acylglycerol_lipase;esterase;fadD;lysophospholipase,"",4,6,0.5833333333333334,1.0,1.0
FW_TWAS_rep_2,GCA_044229135.1,0.0003374388392103931,X_su,0.7272727272727273,true,true,hexose_fermentation,medium,adhE;gapA;pfkA;pfor;pgi;ptsG;pyk,"",7,9,0.7272727272727273,1.0,1.0
FW_TWAS_rep_2,GCA_044229135.1,0.0003374388392103931,X_aa,1.0,true,true,general_amino_acid_catabolism,high,dppA;dtpT;gdh;ilvE;oppA;pfor;tdcB,"",7,7,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_044229135.1,0.0003374388392103931,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_044229135.1,0.0003374388392103931,X_ac_et,1.0,true,true,ethanol_acetate_chain_initiation,high,ackA;acs;adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;pta;thl,"",12,12,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_044229135.1,0.0003374388392103931,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;crt;etfA;etfB;hbd;pfor;pta;thl,lctD;one_of(lctB|lctC),10,13,0.75,0.75,1.0
FW_TWAS_rep_2,GCA_044229135.1,0.0003374388392103931,X_chain_et,1.0,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;aldh;bcd;cat;crt;etfA;etfB;hbd;thl,"",10,10,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_044229135.1,0.0003374388392103931,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;crt;etfA;etfB;hbd;pfor;thl,lctD;one_of(lctB|lctC),8,11,0.7142857142857143,0.8,0.8888888888888888
FW_TWAS_rep_2,GCA_044229135.1,0.0003374388392103931,X_VFA_deg,0.853125,false,true,syntrophic_propionate_mmc,partial,fdhA;hydA;mdh;mmcE;mmcF;mmcG;pfor;sucC;sucD,one_of(fumB),9,10,0.9285714285714286,0.875,1.0
FW_TWAS_rep_2,GCA_044229135.1,0.0003374388392103931,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_rep_2,GCA_044229135.1,0.0003374388392103931,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_rep_2,GCA_044229135.1,0.0003374388392103931,X_et,1.0,true,true,ethanol_to_acetyl_coa,high,ackA;acs;adh;adhE;aldh;pta,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_044229135.1,0.0003374388392103931,X_lac,0.08027777777777777,false,true,lactate_to_pyruvate,partial,pfor,lctD;one_of(lctB|lctC|rnfB),1,5,0.25,0.3333333333333333,0.3333333333333333
FW_TWAS_rep_2,GCA_964448465.1,0.000295258984309094,X_ch,0.0,false,true,xylan_utilization,none,"",xylA;xylB;one_of(cazy_GH10|cazy_GH11);one_of(cazy_GH43|cazy_CBM6),0,6,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_964448465.1,0.000295258984309094,X_pr,0.08375,false,true,peptide_scavenging,partial,pepD;pepQ;pepT,one_of(oppA|dppA|dtpT);one_of(oppB|dppB|dppC|dtpT),3,13,0.17647058823529413,0.3333333333333333,0.75
FW_TWAS_rep_2,GCA_964448465.1,0.000295258984309094,X_li,0.11390625000000001,false,true,lipolysis,partial,lipase,one_of(fadD|esterase),1,6,0.25,0.5,0.5
FW_TWAS_rep_2,GCA_964448465.1,0.000295258984309094,X_su,0.05838383838383838,false,true,hexose_fermentation,partial,gapA;pyk,pgi;pfkA;one_of(ptsG|glcP);one_of(pfor|adhE|lctD),2,9,0.18181818181818182,0.3333333333333333,0.3333333333333333
FW_TWAS_rep_2,GCA_964448465.1,0.000295258984309094,X_aa,0.0,false,true,general_amino_acid_catabolism,none,"",one_of(gdh|ilvE|tdcB);one_of(pfor);one_of(oppA|dppA|dtpT),0,7,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_964448465.1,0.000295258984309094,X_fa,0.0,false,true,lcfa_beta_oxidation,none,"",fadD;fadE;fadB;fadA;one_of(etfA|etfB),0,6,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_964448465.1,0.000295258984309094,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,"",thl;bcd;etfA;etfB;one_of(acs|ackA|pta);one_of(adhE|adh);one_of(adhE|aldh),0,12,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_964448465.1,0.000295258984309094,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,"",thl;bcd;etfA;etfB;lctD;one_of(acs|ackA|pta);one_of(lctB|lctC);one_of(pfor),0,13,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_964448465.1,0.000295258984309094,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,"",bcd;etfA;etfB;cat;one_of(thl);one_of(hbd);one_of(crt);one_of(adhE|adh);one_of(adhE|aldh),0,10,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_964448465.1,0.000295258984309094,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,"",bcd;etfA;etfB;cat;lctD;one_of(thl);one_of(hbd);one_of(crt);one_of(lctB|lctC);one_of(pfor),0,11,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_964448465.1,0.000295258984309094,X_VFA_deg,0.0,false,true,syntrophic_propionate_mmc,none,"",mmcE;mmcF;mmcG;sucC;sucD;one_of(fumB);one_of(mdh);one_of(hydA|fdhA),0,10,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_964448465.1,0.000295258984309094,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,"",mcrA;ackA;pta;one_of(cdhC|cdhD|cdhE),0,8,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_964448465.1,0.000295258984309094,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_964448465.1,0.000295258984309094,X_et,0.0,false,true,ethanol_to_acetyl_coa,none,"",one_of(adhE|adh);one_of(adhE|aldh);one_of(acs|pta|ackA),0,6,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_964448465.1,0.000295258984309094,X_lac,0.0,false,true,lactate_to_pyruvate,none,"",lctD;pfor;one_of(lctB|lctC|rnfB),0,5,0.0,0.0,0.0
FW_TWAS_rep_2,GCA_044220735.1,0.00025307912940779483,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_TWAS_rep_2,GCA_044220735.1,0.00025307912940779483,X_pr,0.47058823529411764,true,true,peptide_scavenging,low,dtpT;endopeptidase;pepA;pepD;pepQ;pepT,"",6,13,0.47058823529411764,1.0,1.0
FW_TWAS_rep_2,GCA_044220735.1,0.00025307912940779483,X_li,0.5833333333333334,true,true,lipolysis,low,acylglycerol_lipase;esterase;fadD;lysophospholipase,"",4,6,0.5833333333333334,1.0,1.0
FW_TWAS_rep_2,GCA_044220735.1,0.00025307912940779483,X_su,0.6692307692307693,false,true,entner_doudoroff,partial,adhE;eda;edd;gapA;pfor;pyk,one_of(ptsG|glcP),6,9,0.7692307692307693,0.8,1.0
FW_TWAS_rep_2,GCA_044220735.1,0.00025307912940779483,X_aa,0.8,true,true,general_amino_acid_catabolism,medium,dtpT;gdh;ilvE;pfor;tdcB,"",5,7,0.8,1.0,1.0
FW_TWAS_rep_2,GCA_044220735.1,0.00025307912940779483,X_fa,0.9,true,true,lcfa_beta_oxidation,high,etfA;fadA;fadB;fadD;fadE,"",5,6,0.9,1.0,1.0
FW_TWAS_rep_2,GCA_044220735.1,0.00025307912940779483,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;adhE;bcd;crt;etfA;thl,etfB,8,12,0.7333333333333333,0.8571428571428571,1.0
FW_TWAS_rep_2,GCA_044220735.1,0.00025307912940779483,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;crt;etfA;lctB;pfor;thl,etfB;lctD,8,13,0.625,0.75,0.8888888888888888
FW_TWAS_rep_2,GCA_044220735.1,0.00025307912940779483,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;bcd;cat;crt;etfA;thl,etfB;one_of(hbd),7,10,0.7692307692307693,0.7777777777777778,0.875
FW_TWAS_rep_2,GCA_044220735.1,0.00025307912940779483,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;crt;etfA;lctB;pfor;thl,etfB;lctD;one_of(hbd),7,11,0.6428571428571429,0.7,0.7777777777777778
FW_TWAS_rep_2,GCA_044220735.1,0.00025307912940779483,X_VFA_deg,0.6979166666666667,false,true,syntrophic_butyrate_oxidation,partial,bcd;crt;etfA;fdhA;hydA;rnfB;thl,etfB;one_of(hbd),7,9,0.8333333333333334,0.75,1.0
FW_TWAS_rep_2,GCA_044220735.1,0.00025307912940779483,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA,mcrA;pta;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_TWAS_rep_2,GCA_044220735.1,0.00025307912940779483,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,ftr;fwdA;mch,mcrA;one_of(mtd|mer),3,8,0.3333333333333333,0.6,0.5
FW_TWAS_rep_2,GCA_044220735.1,0.00025307912940779483,X_et,0.7,true,true,ethanol_to_acetyl_coa,medium,ackA;acs;adh;adhE,"",4,6,0.7,1.0,1.0
FW_TWAS_rep_2,GCA_044220735.1,0.00025307912940779483,X_lac,0.39166666666666666,false,true,lactate_to_pyruvate,partial,lctB;pfor;rnfB,lctD,3,5,0.5,0.6666666666666666,1.0
FW_TWAS_rep_2,GCA_963779155.1,0.00012653956470389742,X_ch,0.2892857142857143,false,true,starch_utilization,partial,agl;susC,cazy_GH13,2,4,0.42857142857142855,0.5,1.0
FW_TWAS_rep_2,GCA_963779155.1,0.00012653956470389742,X_pr,0.8181818181818182,true,true,proteolysis_and_peptide_import,medium,endopeptidase;extracellular_protease;oppA;oppB;pepN,"",5,7,0.8181818181818182,1.0,1.0
FW_TWAS_rep_2,GCA_963779155.1,0.00012653956470389742,X_li,0.8333333333333334,true,true,lipolysis,medium,acylglycerol_lipase;esterase;fadD;lipase;lysophospholipase,"",5,6,0.8333333333333334,1.0,1.0
FW_TWAS_rep_2,GCA_963779155.1,0.00012653956470389742,X_su,0.8181818181818182,true,true,hexose_fermentation,medium,adhE;gapA;glcP;lctD;pfkA;pfor;pgi;pyk,"",8,9,0.8181818181818182,1.0,1.0
FW_TWAS_rep_2,GCA_963779155.1,0.00012653956470389742,X_aa,0.9,true,true,general_amino_acid_catabolism,high,dppA;gdh;ilvE;oppA;pfor;tdcB,"",6,7,0.9,1.0,1.0
FW_TWAS_rep_2,GCA_963779155.1,0.00012653956470389742,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963779155.1,0.00012653956470389742,X_ac_et,0.8666666666666667,true,true,ethanol_acetate_chain_initiation,medium,acs;adh;adhE;bcd;crt;etfA;etfB;hbd;pta;thl,"",10,12,0.8666666666666667,1.0,1.0
FW_TWAS_rep_2,GCA_963779155.1,0.00012653956470389742,X_ac_lac,0.9375,true,true,lactate_acetate_chain_initiation,high,acs;bcd;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;pta;thl,"",12,13,0.9375,1.0,1.0
FW_TWAS_rep_2,GCA_963779155.1,0.00012653956470389742,X_chain_et,0.9230769230769231,true,true,ethanol_reverse_beta_oxidation,high,adh;adhE;bcd;cat;crt;etfA;etfB;hbd;thl,"",9,10,0.9230769230769231,1.0,1.0
FW_TWAS_rep_2,GCA_963779155.1,0.00012653956470389742,X_chain_lac,1.0,true,true,lactate_reverse_beta_oxidation,high,bcd;cat;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;thl,"",11,11,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963779155.1,0.00012653956470389742,X_VFA_deg,1.0,true,true,syntrophic_butyrate_oxidation,high,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,"",9,9,1.0,1.0,1.0
FW_TWAS_rep_2,GCA_963779155.1,0.00012653956470389742,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,cdhC;pta,mcrA;ackA,2,8,0.2222222222222222,0.5,0.4
FW_TWAS_rep_2,GCA_963779155.1,0.00012653956470389742,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,ftr;fwdA;mch;mer,mcrA,4,8,0.4444444444444444,0.8,0.6666666666666666
FW_TWAS_rep_2,GCA_963779155.1,0.00012653956470389742,X_et,0.7,true,true,ethanol_to_acetyl_coa,medium,acs;adh;adhE;pta,"",4,6,0.7,1.0,1.0
FW_TWAS_rep_2,GCA_963779155.1,0.00012653956470389742,X_lac,1.0,true,true,lactate_to_pyruvate,high,lctB;lctC;lctD;pfor;rnfB,"",5,5,1.0,1.0,1.0
